,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3783,0.0105870578,0.0178108351,0.0329196762,0.0438458003,0.0728889336,0.0907232601,0.1140161568,0.1336257175,0.1549306566,0.1897520819,0.1968602366,0.2015574937,0.2023319938,0.2064916693,0.2123842554
3784,0.0016745378,0.0571998457,0.1342356676,0.1690465492,0.2929131892,0.3128078679,0.3817867504,0.3995712395,0.4304083059,0.472130852,0.4725850531,0.4797885309,0.4848888925,0.4861570358,0.5168364449
3785,0.0012138055,0.0035763715,0.0153689858,0.0222760684,0.0286504866,0.0376980497,0.0436226206,0.0933224651,0.1100757089,0.1875532554,0.190103666,0.2102094615,0.2161915754,0.2179234802,0.2317799131
3786,0.0001172725,0.0007968762,0.0020677917,0.007824859,0.0599869024,0.0676226057,0.0718566373,0.1287973035,0.137168819,0.1577365302,0.1854748091,0.1870069442,0.1894362758,0.1907787157,0.1911444294
3787,0.0187928384,0.0455490903,0.0488301128,0.0629965778,0.0729370141,0.1117334344,0.1646211815,0.1842231681,0.1901583468,0.1947745743,0.1957975867,0.2025159521,0.2066506975,0.2160843474,0.2171660759
3788,0.0033286642,0.0086120101,0.0352324642,0.0959253445,0.1076901217,0.1220106956,0.1578894982,0.1930109553,0.2087022706,0.2258856857,0.2347092188,0.2391998961,0.2433829313,0.2527097936,0.2645972778
3789,0.0057072012,0.0817359972,0.1102637698,0.2027731304,0.2390669726,0.2977620869,0.3941055855,0.4507382366,0.4675766933,0.4782539749,0.4784330532,0.4849095709,0.5090757815,0.5110960167,0.5779503031
3790,0.00003103,0.0010632597,0.0012909176,0.0016868191,0.002388573,0.0043490165,0.0066066498,0.0072198236,0.0081233598,0.0129822084,0.0131164732,0.0133212712,0.0148467741,0.0154651326,0.0164716779
3791,0.00003103,0.0007666541,0.0009852919,0.0013832507,0.0020164706,0.0036178299,0.0065342227,0.0403728998,0.0417793594,0.0450833087,0.0452175735,0.0454211027,0.0463057533,0.0468943691,0.0477620247
3792,0.0014284377,0.0068998783,0.0135707978,0.0192915969,0.051853838,0.0711367549,0.0875030255,0.0928954843,0.1019872781,0.1131843707,0.1378216676,0.1430051872,0.1486679645,0.1528945458,0.1590470094
3793,0.003258294,0.0252856841,0.0323530728,0.047828335,0.0589302107,0.0716860084,0.0845622252,0.0988015762,0.1119784624,0.1217443014,0.1447496367,0.1588245306,0.1596422265,0.1672112482,0.1735325381
3794,0.0010281154,0.0055208569,0.0117861788,0.015622804,0.0246925136,0.0304880946,0.0502735508,0.0556345372,0.063467734,0.0698066204,0.075420657,0.0815767676,0.1037485574,0.1073448209,0.1111339614
3795,0.0006278314,0.0057738085,0.0164890218,0.0251687894,0.0319879712,0.0352098673,0.0441514886,0.0495691395,0.0551391462,0.0606840475,0.0655368565,0.0715472333,0.0776708817,0.0820242093,0.0856874646
3796,0.0026233941,0.0119843031,0.0247798719,0.0465828938,0.0580846475,0.0708321831,0.082967484,0.0881937874,0.1028068676,0.1125274491,0.1212631721,0.1332164533,0.1340868308,0.1420348756,0.1498104241
3797,0.0033049218,0.0122725677,0.0186883863,0.0337598379,0.0445487154,0.0572555573,0.0698071454,0.0752409479,0.0869741311,0.0954708735,0.1033515865,0.1182808671,0.119087771,0.1265677689,0.1325337167
3798,0.000717606,0.010854064,0.0174255856,0.0214575075,0.0284053816,0.0319385705,0.0411604672,0.0549927431,0.0610467362,0.0673220449,0.0729776146,0.0802864186,0.0869015962,0.0909298252,0.0944769967
3799,0.0033049218,0.0122725677,0.0186883863,0.0337598379,0.0445487154,0.0572555573,0.0698071454,0.0752409479,0.0869741311,0.0954708735,0.1033515865,0.1182808671,0.119087771,0.1265677689,0.1325337167
3800,0.005585046,0.0550346024,0.0624859136,0.0701966124,0.0873263286,0.1015514396,0.1783019096,0.1902199383,0.1990571867,0.2147969764,0.2199450728,0.2271817556,0.2279596041,0.2313185833,0.2356348972
3801,0.0010281154,0.0055208569,0.0117861788,0.015622804,0.0246925136,0.0304880946,0.0502735508,0.0556345372,0.063467734,0.0698066204,0.075420657,0.0815767676,0.1037485574,0.1073448209,0.1111339614
3802,0.0065255811,0.0185187279,0.0351326665,0.0511370225,0.0800792525,0.0984822741,0.1273746649,0.1478035214,0.1683223542,0.2093437084,0.216510776,0.2210794025,0.2218035579,0.2260208143,0.2320925647
3803,0.0063749058,0.0188150974,0.0262447294,0.0337661405,0.0503712161,0.0641054602,0.0951743953,0.1037088375,0.1124496942,0.127795811,0.1328080749,0.1387814869,0.1395380773,0.142825969,0.1470514067
3804,0.0033049218,0.0122725677,0.0186883863,0.0337598379,0.0445487154,0.0572555573,0.0698071454,0.0752409479,0.0869741311,0.0954708735,0.1033515865,0.1182808671,0.119087771,0.1265677689,0.1325337167
3805,1.21339189692593E-05,0.0006703576,0.0011809589,0.0026803195,0.0041802388,0.0096269871,0.0115806584,0.0134554607,0.0166455709,0.0178154293,0.1471146756,0.1635328753,0.1670407315,0.1681668649,0.1702192968
3806,0.0008129577,0.0033940489,0.0052721134,0.046660438,0.0857993799,0.093698468,0.1104665008,0.1268636001,0.1298513773,0.1961157124,0.2779873769,0.2797525995,0.2834214405,0.2844180546,0.2857158447
3807,0.0004515621,0.0043963009,0.0079567385,0.0224816749,0.0262945497,0.0511621623,0.0579222361,0.0651213478,0.0687981175,0.0724668221,0.0759642598,0.0840208308,0.1151539811,0.1171005637,0.1189233934
3808,0.0180640493,0.0300040672,0.088018188,0.0994954606,0.1363166705,0.1518672004,0.1782212306,0.1907736551,0.2025016014,0.2458238744,0.2475072974,0.2498978406,0.2506439628,0.2541502152,0.2556892018
3809,0.0018651534,0.0048951387,0.0102062106,0.0172059073,0.0243212336,0.0297402682,0.0352283668,0.039717625,0.0440402832,0.0521645141,0.0593320936,0.0648107675,0.0752349774,0.0791297954,0.0907440303
3810,0.0105870578,0.0178108351,0.0329196762,0.0438458003,0.0728889336,0.0907232601,0.1140161568,0.1336257175,0.1549306566,0.1897520819,0.1968602366,0.2015574937,0.2023319938,0.2064916693,0.2123842554
3811,8.94591512633491E-05,0.0057797608,0.0062624642,0.0068174768,0.0075249271,0.0121140603,0.0129142561,0.01645429,0.0178961245,0.020132942,0.0204502655,0.0208029397,0.0224321645,0.022871737,0.0238254283
3812,0.0002326778,0.0030902988,0.0054377755,0.0072057797,0.0152714972,0.0171391865,0.0226948813,0.0247454003,0.0290890992,0.0348815119,0.0364766272,0.0393502633,0.0449309553,0.1004885587,0.108197423
3813,0.0024343457,0.0178910151,0.0243945082,0.046376432,0.0584544482,0.0714173828,0.0829121508,0.0877593235,0.1003015018,0.1094896921,0.1190621966,0.1301038251,0.1310701934,0.1402396176,0.1507204325
3814,0.0023275443,0.0125130338,0.018798448,0.0348537669,0.0473492263,0.0598652595,0.0711496233,0.0758549575,0.0880222635,0.0972122385,0.1062831901,0.1170352954,0.1180634657,0.127727344,0.1375774348
3815,0.0040318596,0.0107606334,0.0269307577,0.0379205168,0.0704725923,0.0926657967,0.1154215464,0.1251660097,0.1466132081,0.1848030733,0.1926553911,0.196995947,0.1977222763,0.2027653494,0.2107622354
3816,0.0024139941,0.0097606419,0.0239640285,0.0440019593,0.0679114921,0.0820037886,0.1047274507,0.1115648632,0.1231824143,0.1433405592,0.1506073703,0.1657618866,0.1670173825,0.1862611225,0.1980090512
3817,8.1299369319443E-05,0.0024546107,0.0043061849,0.0052582604,0.0121960778,0.0144259135,0.0194420047,0.0204003763,0.0249938092,0.030956326,0.0318867307,0.033118845,0.0368012273,0.0478829294,0.0542657814
3818,0.0026233941,0.0119843031,0.0247798719,0.0465828938,0.0580846475,0.0708321831,0.082967484,0.0881937874,0.1028068676,0.1125274491,0.1212631721,0.1332164533,0.1340868308,0.1420348756,0.1498104241
3819,0.0025188532,0.0121760573,0.0190859185,0.0432662654,0.0548339971,0.0800021527,0.0921356306,0.0974386068,0.1110538753,0.1202339604,0.1295923222,0.1410542734,0.1419505513,0.1503189865,0.1596770028
3820,8.6740616603298E-05,0.0023363397,0.0027328722,0.0032403716,0.0038372835,0.0062100165,0.0076165879,0.0098695606,0.0108032802,0.0119386106,0.0122401756,0.0125928498,0.0137430854,0.014122776,0.01494687
3821,0.0035816546,0.011571081,0.0177122112,0.0316226442,0.0416175236,0.0548006741,0.0692480241,0.0736704508,0.0833824061,0.0906266004,0.0968042717,0.1798061488,0.1804943834,0.1886092604,0.193922689
3822,0.00003103,0.0006293492,0.0008437404,0.0011678649,0.0017786174,0.0029301275,0.0084460555,0.0089567374,0.0097731594,0.0123496985,0.0124839633,0.0126863257,0.0134291955,0.0139953283,0.0147866974
3823,8.6740616603298E-05,0.0023363397,0.0027328722,0.0032403716,0.0038372835,0.0062100165,0.0076165879,0.0098695606,0.0108032802,0.0119386106,0.0122401756,0.0125928498,0.0137430854,0.014122776,0.01494687
3824,8.6740616603298E-05,0.0023363397,0.0027328722,0.0032403716,0.0038372835,0.0062100165,0.0076165879,0.0098695606,0.0108032802,0.0119386106,0.0122401756,0.0125928498,0.0137430854,0.014122776,0.01494687
3825,9.91775266991901E-05,0.0126657995,0.0135171546,0.0255374959,0.0366515348,0.0546592445,0.1378953266,0.1418440233,0.1487469559,0.2034344945,0.2129287705,0.214222804,0.288960429,0.2899767901,0.2906123195
3826,0.0005695887,0.0107797807,0.0159860034,0.0292524338,0.0519608318,0.0710512912,0.1426719976,0.1579671172,0.1777151856,0.3297429702,0.3325900939,0.3361168067,0.3497535505,0.3599652096,0.362565676
3827,0.0030911049,0.0066659272,0.0129474356,0.0200469762,0.0268342835,0.0338718315,0.0416336584,0.0484808345,0.0538411086,0.064081344,0.0731994127,0.079874955,0.0870641335,0.0906088067,0.0985706544
3828,0.0040217195,0.0136568809,0.0271934313,0.0380632669,0.0514591846,0.0684929278,0.0774491699,0.0849073757,0.0907145162,0.185731342,0.1933602439,0.1980755968,0.2084310592,0.2095973533,0.2259033656
3829,0.0028536072,0.02250539,0.0312416384,0.0446080919,0.0876572631,0.1072916191,0.1360441088,0.1475664186,0.269955419,0.2807194694,0.2847281937,0.3198629984,0.3489588487,0.3616427711,0.3626143364
3830,0.0039847994,0.0352209293,0.1089328044,0.1182074296,0.1319292724,0.2027689097,0.2134973184,0.2303555549,0.2428291601,0.2738322066,0.2739332016,0.2760051266,0.2962565352,0.3008462604,0.3027270075
3831,0.0019599717,0.0049190556,0.0105122944,0.0173457778,0.0242673432,0.0297715458,0.035778482,0.0407618334,0.0451035139,0.053429672,0.0611336295,0.0681070664,0.0779648047,0.0816685915,0.0923638897
3832,0.000031334,0.0013631691,0.0016570569,0.0032971815,0.0043527976,0.0082914779,0.0107059798,0.0112744499,0.0124364117,0.0426283408,0.0427872463,0.0430571388,0.0442042001,0.0452088319,0.0471186052
3833,0.0012138055,0.0035763715,0.0153689858,0.0222760684,0.0286504866,0.0376980497,0.0436226206,0.0933224651,0.1100757089,0.1875532554,0.190103666,0.2102094615,0.2161915754,0.2179234802,0.2317799131
3834,1.06798697412369E-05,0.0004623863,0.0005329547,0.0626622572,0.0628534281,0.0932914792,0.094178373,0.0953035093,0.0955842576,0.0966685378,0.0969893351,0.0970546801,0.2598642853,0.2600331724,0.2603015235
3835,0.0049497901,0.0254690708,0.0532721855,0.0721033511,0.1021195469,0.1722171331,0.1850331543,0.2202200168,0.2604393234,0.3164743092,0.3167746406,0.3258912547,0.3311631521,0.3347141046,0.3377298037
3836,8.94591512633491E-05,0.0064188084,0.0069015118,0.0074565244,0.0081639747,0.0127508857,0.0135510815,0.0170885798,0.0185304143,0.0207672318,0.0210845553,0.0214372295,0.0230664542,0.0235060268,0.0244597181
3837,0.0061915366,0.016708294,0.0318562495,0.0417645399,0.0594446348,0.0800243927,0.0996640449,0.1082899844,0.1710944553,0.2830791663,0.283784928,0.2909045867,0.2924049123,0.3175644688,0.3191919984
3838,0.0024442205,0.0055769868,0.007113158,0.0105158623,0.0133813128,0.0151785789,0.0196182106,0.0213243057,0.0523119937,0.0559758547,0.058223307,0.0600251096,0.0640736671,0.0664747486,0.0682278108
3839,0.000422324,0.0343129236,0.0573832929,0.0645456798,0.0713603789,0.0949816503,0.1264160118,0.1323405821,0.1446158946,0.1600668004,0.1618871081,0.1642697789,0.1674069715,0.1684811227,0.1695383888
3840,1.24073493609211E-05,0.0057400218,0.010619545,0.0128057711,0.0146326516,0.0189306224,0.0236999653,0.0252577665,0.0281729086,0.0337006307,0.0337507264,0.0338269633,0.0344679674,0.0347054652,0.0350901146
3841,0.000031334,0.0012328357,0.0015451278,0.0020709044,0.0032185479,0.0061329474,0.0086863711,0.0092399732,0.0104832169,0.0217208851,0.0218885297,0.0221714558,0.0232927844,0.024427342,0.0267398663
3842,0.0062795422,0.0128904452,0.0217445262,0.0313394368,0.0704188003,0.088827133,0.1139107164,0.123196974,0.1339446691,0.1539792244,0.160989329,0.1666321899,0.1679785922,0.1720008047,0.1771127505
3843,0.0045255066,0.0240318975,0.0778753038,0.1109586238,0.1543549393,0.1729850397,0.180184426,0.1842547098,0.196075881,0.2620519146,0.291968654,0.305582678,0.3210907955,0.3263242905,0.3343228476
3844,1.06798697412369E-05,0.000867008,0.0009375763,0.0773899439,0.0775833681,0.1135992008,0.1144639224,0.1155726541,0.1158353879,0.116938847,0.1172596443,0.1173249893,0.3135493318,0.313718219,0.3139897195
3845,0.0187928384,0.0455490903,0.0488301128,0.0629965778,0.0729370141,0.1117334344,0.1646211815,0.1842231681,0.1901583468,0.1947745743,0.1957975867,0.2025159521,0.2066506975,0.2160843474,0.2171660759
3846,0.00003103,0.0006293492,0.0008437404,0.0011678649,0.0017786174,0.0029301275,0.0084460555,0.0089567374,0.0097731594,0.0123496985,0.0124839633,0.0126863257,0.0134291955,0.0139953283,0.0147866974
3847,5.43528180647623E-05,0.0029101926,0.0044050423,0.0051265008,0.0097610873,0.0115807213,0.0324264853,0.0331474462,0.0381953311,0.0490838799,0.0496099388,0.0502787019,0.0538372672,0.0576407631,0.0739573034
3848,0.00003103,0.0006293492,0.0008437404,0.0011678649,0.0017786174,0.0029301275,0.0084460555,0.0089567374,0.0097731594,0.0123496985,0.0124839633,0.0126863257,0.0134291955,0.0139953283,0.0147866974
3849,0.0034052298,0.0102348846,0.0223197709,0.0335690759,0.0631618262,0.0932792853,0.1229722276,0.1320384169,0.1455685123,0.1690574653,0.1768739406,0.1813215252,0.182112863,0.1881615976,0.1974058725
3850,0.00003103,0.0006293492,0.0008437404,0.0011678649,0.0017786174,0.0029301275,0.0084460555,0.0089567374,0.0097731594,0.0123496985,0.0124839633,0.0126863257,0.0134291955,0.0139953283,0.0147866974
3851,0.0026174324,0.0092921839,0.0198810035,0.0345343742,0.0606411216,0.0747605292,0.1020946316,0.1094850126,0.1274611932,0.1615331168,0.1691305152,0.1742302117,0.1752678377,0.1815190286,0.1924231389
3852,0.00003103,0.0006293492,0.0008437404,0.0011678649,0.0017786174,0.0029301275,0.0084460555,0.0089567374,0.0097731594,0.0123496985,0.0124839633,0.0126863257,0.0134291955,0.0139953283,0.0147866974
3853,8.6740616603298E-05,0.0023363397,0.0027328722,0.0032403716,0.0038372835,0.0062100165,0.0076165879,0.0098695606,0.0108032802,0.0119386106,0.0122401756,0.0125928498,0.0137430854,0.014122776,0.01494687
3854,0.0003887856,0.0215690454,0.0230359438,0.0314202584,0.052280563,0.0657264034,0.084142446,0.0902539534,0.0956396467,0.1115365068,0.1234610497,0.1277273369,0.1370107706,0.1470311023,0.147769005
3855,0.00003103,0.0006293492,0.0008437404,0.0011678649,0.0017786174,0.0029301275,0.0084460555,0.0089567374,0.0097731594,0.0123496985,0.0124839633,0.0126863257,0.0134291955,0.0139953283,0.0147866974
3856,0.0007913856,0.0246917203,0.0654465163,0.0900928536,0.1280437373,0.1593797842,0.1817156883,0.2331168566,0.2548744383,0.2594095674,0.2594436095,0.2620254272,0.3737358407,0.3773461768,0.3894908262
3857,0.0043309326,0.0334217092,0.0762193875,0.1460332496,0.1748214582,0.2418950492,0.2523378074,0.2691842423,0.2792767701,0.2920007003,0.2927840764,0.301520392,0.31495831,0.3174257668,0.3627932524
3858,0.0104214384,0.0237955051,0.0594174916,0.0631978198,0.0969294313,0.1169449732,0.1712022251,0.1862778288,0.2081681784,0.2345537662,0.2349791232,0.2417758472,0.257882603,0.296096628,0.2969040196
3859,0.0334657176,0.0434621168,0.0484842091,0.0581451244,0.0738397144,0.1156651985,0.1497233701,0.1582094475,0.1685024585,0.1771086739,0.1784287798,0.183571509,0.1895682522,0.2109917173,0.212240745
3860,0.0002315492,0.0018274125,0.0056740494,0.0072304605,0.0103113476,0.0119749244,0.0142947527,0.0163399751,0.0188832996,0.0316956251,0.0495146916,0.051771719,0.0998283076,0.0999424112,0.1010943909
3861,8.98428846553001E-05,0.0127219021,0.0239662903,0.0404107839,0.0781116879,0.0838836926,0.1122965361,0.1256126002,0.1415549653,0.1519395829,0.1520358822,0.157288424,0.1762017294,0.2161172099,0.2441392615
3862,0.0014111798,0.0192745369,0.0306939063,0.0459975574,0.0785963084,0.0994311076,0.1150837989,0.1571798383,0.208822219,0.2541900743,0.254880938,0.2588159305,0.2645105836,0.2900922152,0.2962026347
3863,0.0002326778,0.0030902988,0.0054377755,0.0072057797,0.0152714972,0.0171391865,0.0226948813,0.0247454003,0.0290890992,0.0348815119,0.0364766272,0.0393502633,0.0449309553,0.1004885587,0.108197423
3864,0.0009362469,0.0195109896,0.030076975,0.0466712931,0.0781994189,0.101612026,0.1192418546,0.1462834057,0.1845739259,0.2118916636,0.2126396298,0.2174651218,0.2244911622,0.2394471825,0.2433690377
3865,0.0005166777,0.0008881573,0.0009733968,0.0020751625,0.0023353379,0.0035313211,0.0054266645,0.0059759093,0.0087815205,0.0104885194,0.0115382351,0.0116221517,0.0134593368,0.0136848741,0.0140173795
3866,8.6740616603298E-05,0.0023363397,0.0027328722,0.0032403716,0.0038372835,0.0062100165,0.0076165879,0.0098695606,0.0108032802,0.0119386106,0.0122401756,0.0125928498,0.0137430854,0.014122776,0.01494687
3867,7.98566287119051E-06,0.0004319852,0.0008209539,0.0019833466,0.0037634056,0.0104705608,0.0135152358,0.0162099663,0.0169596706,0.0186260168,0.1158691424,0.1269782447,0.1291521783,0.1297083032,0.1328189631
3868,0.0028722852,0.0258824015,0.0604523819,0.075241503,0.0795408328,0.1700464289,0.1947197553,0.2223543737,0.2269314306,0.2342468916,0.2348074885,0.237768094,0.2437872808,0.2559820692,0.2586891089
3869,0.00003103,0.0006293492,0.0008437404,0.0011678649,0.0017786174,0.0029301275,0.0084460555,0.0089567374,0.0097731594,0.0123496985,0.0124839633,0.0126863257,0.0134291955,0.0139953283,0.0147866974
3870,0.0004077498,0.0112378683,0.0149005705,0.0178569425,0.0242439753,0.0265161487,0.0345365226,0.0379807191,0.0429578915,0.0475962524,0.0504147975,0.0546655883,0.0601510786,0.0662602169,0.0704122626
3871,8.6740616603298E-05,0.0023363397,0.0027328722,0.0032403716,0.0038372835,0.0062100165,0.0076165879,0.0098695606,0.0108032802,0.0119386106,0.0122401756,0.0125928498,0.0137430854,0.014122776,0.01494687
3872,8.6740616603298E-05,0.0023363397,0.0027328722,0.0032403716,0.0038372835,0.0062100165,0.0076165879,0.0098695606,0.0108032802,0.0119386106,0.0122401756,0.0125928498,0.0137430854,0.014122776,0.01494687
3873,0.001236834,0.0020699744,0.0035165143,0.0089352038,0.0110300315,0.0300653277,0.0371574247,0.0426392191,0.0557911004,0.0569547234,0.2334271535,0.2654738798,0.2800860174,0.2806707488,0.2811054223
3874,0.0028358859,0.006539118,0.0134490617,0.0206165841,0.0273547816,0.0340518583,0.0412793207,0.0479788,0.0529353332,0.0754923672,0.0854950277,0.0918027623,0.099279106,0.1027961059,0.1110340764
3875,0.0010281154,0.0055208569,0.0117861788,0.015622804,0.0246925136,0.0304880946,0.0502735508,0.0556345372,0.063467734,0.0698066204,0.075420657,0.0815767676,0.1037485574,0.1073448209,0.1111339614
3876,0.0008002327,0.0165003893,0.0577243091,0.0622423804,0.0683955757,0.0786289192,0.0975059964,0.1238025816,0.1343112269,0.1886983548,0.190208423,0.2022648989,0.2068873597,0.2494247953,0.258642837
3877,0.0026174324,0.0092921839,0.0198810035,0.0345343742,0.0606411216,0.0747605292,0.1020946316,0.1094850126,0.1274611932,0.1615331168,0.1691305152,0.1742302117,0.1752678377,0.1815190286,0.1924231389
3878,0.0026233941,0.0119843031,0.0247798719,0.0465828938,0.0580846475,0.0708321831,0.082967484,0.0881937874,0.1028068676,0.1125274491,0.1212631721,0.1332164533,0.1340868308,0.1420348756,0.1498104241
